38.1382573646813,678.4160337337137
44.806733960800955,670.9160337337137
44.806733960800955,670.9160337337137
51.54776539014729,663.4160337337137
51.54776539014729,663.4160337337137
58.355528728791484,655.9160337337137
58.355528728791484,655.9160337337137
65.22388925374199,648.4160337337137
65.22388925374199,648.4160337337137
70.5613369926133,640.9160337337137
70.5613369926133,640.9160337337137
77.42203695187884,633.4160337337137
77.42203695187884,633.4160337337137
84.32633280816948,625.9160337337137
84.32633280816948,625.9160337337137
91.26701022611233,618.4160337337137
91.26701022611233,618.4160337337137
98.23657001621798,610.9160337337137
98.23657001621798,610.9160337337137
105.22724173803871,603.4160337337137
105.22724173803871,603.4160337337137
112.23099983650947,595.9160337337137
112.23099983650947,595.9160337337137
119.23958227835432,588.4160337337137
119.23958227835432,588.4160337337137
126.24451161293662,580.9160337337137
126.24451161293662,580.9160337337137
133.23711833881535,573.4160337337137
133.23711833881535,573.4160337337137
135.45434594602955,565.9160337337137
135.45434594602955,565.9160337337137
142.28169241299506,558.4160337337137
142.28169241299506,558.4160337337137
149.0767236273801,550.9160337337137
149.0767236273801,550.9160337337137
155.8304241578744,543.4160337337137
155.8304241578744,543.4160337337137
162.53372173355444,535.9160337337137
162.53372173355444,535.9160337337137
169.17751949985865,528.4160337337137
169.17751949985865,528.4160337337137
175.75272874936041,520.9160337337137
175.75272874936041,520.9160337337137
182.2503017839164,513.4160337337137
182.2503017839164,513.4160337337137
188.6612645638339,505.9160337337137
188.6612645638339,505.9160337337137
194.9767488060521,498.4160337337137
194.9767488060521,498.4160337337137
201.18802320679265,490.9160337337137
201.18802320679265,490.9160337337137
207.28652348413877,483.4160337337137
207.28652348413877,483.4160337337137
205.5062213692481,475.9160337337137
205.5062213692481,475.9160337337137
211.31748450031643,468.4160337337137
211.31748450031643,468.4160337337137
217.00111407160315,460.9160337337137
217.00111407160315,460.9160337337137
222.54951805772586,453.4160337337137
222.54951805772586,453.4160337337137
227.95537959169945,445.9160337337137
227.95537959169945,445.9160337337137
233.21167546801038,438.4160337337137
233.21167546801038,438.4160337337137
238.31169230948169,430.9160337337137
238.31169230948169,430.9160337337137
243.24904037477597,423.4160337337137
243.24904037477597,423.4160337337137
248.01766502066383,415.9160337337137
248.01766502066383,415.9160337337137
252.6118558678452,408.4160337337137
252.6118558678452,408.4160337337137
257.02625375066157,400.9160337337137
257.02625375066157,400.9160337337137
261.2558555588772,393.4160337337137
261.2558555588772,393.4160337337137
254.8881736891786,385.9160337337137
254.8881736891786,385.9160337337137
258.79578639261393,378.4160337337137
258.79578639261393,378.4160337337137
262.5169772057267,370.9160337337137
262.5169772057267,370.9160337337137
266.0480260210967,363.4160337337137
266.0480260210967,363.4160337337137
269.38555086778393,355.9160337337137
269.38555086778393,355.9160337337137
272.5265039404593,348.4160337337137
272.5265039404593,348.4160337337137
275.46816664161514,344.2093301085511
275.46816664161514,344.2093301085511
278.287763796196,341.3897329539702
278.287763796196,341.3897329539702
281.0173076391631,338.66018911100315
281.0173076391631,338.66018911100315
283.6577044737067,336.01979227645955
283.6577044737067,336.01979227645955
286.20994576205834,333.4675509881079
286.20994576205834,333.4675509881079
288.6751009607074,331.00239578945883
288.6751009607074,331.00239578945883
291.0543106121893,328.6231861379769
291.0543106121893,328.6231861379769
283.5543106121893,321.1231861379769
283.5543106121893,321.1231861379769
283.0398005142112,313.6231861379769
283.0398005142112,313.6231861379769
285.0697893398274,308.2262581596922
285.0697893398274,308.2262581596922
286.9478843904517,306.34816310906797
286.9478843904517,306.34816310906797
288.756211688935,304.5398358105847
288.756211688935,304.5398358105847
290.49598194630147,302.80006555321813
290.49598194630147,302.80006555321813
292.1684307118664,301.1276167876533
292.1684307118664,301.1276167876533
293.7748148304324,299.5212326690873
293.7748148304324,299.5212326690873
295.31640911034924,297.9796383891704
295.31640911034924,297.9796383891704
296.7945031970289,296.50154430249074
296.7945031970289,296.50154430249074
298.21039864574163,295.08564885377797
298.21039864574163,295.08564885377797
299.56540618692594,293.7306413125937
299.56540618692594,293.7306413125937
300.86084317678024,292.4352043227394
300.86084317678024,292.4352043227394
293.36084317678024,284.9352043227394
293.36084317678024,284.9352043227394
289.18048975168927,277.4352043227394
289.18048975168927,277.4352043227394
290.2241895067639,275.46141220018455
290.2241895067639,275.46141220018455
291.1994523952349,274.4861493117135
291.1994523952349,274.4861493117135
292.12872751474833,273.5568741922001
292.12872751474833,273.5568741922001
293.0131014619081,272.67250024504034
293.0131014619081,272.67250024504034
293.85365560572757,271.83194610122086
293.85365560572757,271.83194610122086
294.6514650657128,271.03413664123565
294.6514650657128,271.03413664123565
295.40759777317123,270.27800393377726
295.40759777317123,270.27800393377726
296.12311361080003,269.5624880961484
296.12311361080003,269.5624880961484
296.79906362578373,268.8865380811647
296.79906362578373,268.8865380811647
297.4364893118135,268.249112395135
297.4364893118135,268.249112395135
298.03642195561605,267.6491797513324
298.03642195561605,267.6491797513324
298.59988204379255,267.0857196631558
298.59988204379255,267.0857196631558
299.1278787259493,266.5577229809991
299.1278787259493,266.5577229809991
306.6278787259493,274.0577229809991
306.6278787259493,274.0577229809991
314.1278787259493,281.5577229809991
314.1278787259493,281.5577229809991
321.6278787259493,289.0577229809991
321.6278787259493,289.0577229809991
329.1278787259493,296.5577229809991
329.1278787259493,296.5577229809991
336.6278787259493,304.0577229809991
336.6278787259493,304.0577229809991
344.1278787259493,311.5577229809991
344.1278787259493,311.5577229809991
351.6278787259493,319.0577229809991
351.6278787259493,319.0577229809991
359.1278787259493,326.5577229809991
359.1278787259493,326.5577229809991
366.6278787259493,334.0577229809991
366.6278787259493,334.0577229809991
374.1278787259493,341.5577229809991
374.1278787259493,341.5577229809991
381.6278787259493,349.0577229809991
381.6278787259493,349.0577229809991
389.1278787259493,356.5577229809991
389.1278787259493,356.5577229809991
396.6278787259493,364.0577229809991
396.6278787259493,364.0577229809991
404.1278787259493,371.5577229809991
404.1278787259493,371.5577229809991
411.6278787259493,379.0577229809991
411.6278787259493,379.0577229809991
419.1278787259493,386.5577229809991
419.1278787259493,386.5577229809991
426.6278787259493,394.0577229809991
426.6278787259493,394.0577229809991
434.1278787259493,401.5577229809991
434.1278787259493,401.5577229809991
441.6278787259493,409.0577229809991
441.6278787259493,409.0577229809991
449.1278787259493,416.5577229809991
449.1278787259493,416.5577229809991
456.6278787259493,424.0577229809991
456.6278787259493,424.0577229809991
464.1278787259493,431.5577229809991
464.1278787259493,431.5577229809991
471.6278787259493,439.0577229809991
471.6278787259493,439.0577229809991
479.1278787259493,446.5577229809991
479.1278787259493,446.5577229809991
486.6278787259493,454.0577229809991
486.6278787259493,454.0577229809991
494.1278787259493,461.5577229809991
494.1278787259493,461.5577229809991
501.6278787259493,469.0577229809991
501.6278787259493,469.0577229809991
509.1278787259493,476.5577229809991
509.1278787259493,476.5577229809991
516.6278787259494,484.0577229809991
516.6278787259494,484.0577229809991
524.1278787259494,491.5577229809991
524.1278787259494,491.5577229809991
531.6278787259494,499.0577229809991
531.6278787259494,499.0577229809991
539.1278787259494,506.5577229809991
539.1278787259494,506.5577229809991
546.6278787259494,514.0577229809991
546.6278787259494,514.0577229809991
554.1278787259494,521.5577229809991
554.1278787259494,521.5577229809991
561.6278787259494,529.0577229809991
561.6278787259494,529.0577229809991
569.1278787259494,536.5577229809991
569.1278787259494,536.5577229809991
576.6278787259494,544.0577229809991
576.6278787259494,544.0577229809991
584.1278787259494,551.5577229809991
584.1278787259494,551.5577229809991
591.6278787259494,559.0577229809991
591.6278787259494,559.0577229809991
599.1278787259494,566.5577229809991
599.1278787259494,566.5577229809991
606.6278787259494,574.0577229809991
606.6278787259494,574.0577229809991
614.1278787259494,581.5577229809991
614.1278787259494,581.5577229809991
621.6278787259494,589.0577229809991
621.6278787259494,589.0577229809991
629.1278787259494,596.5577229809991
629.1278787259494,596.5577229809991
636.6278787259494,604.0577229809991
636.6278787259494,604.0577229809991
644.1278787259494,611.5577229809991
644.1278787259494,611.5577229809991
651.6278787259494,619.0577229809991
651.6278787259494,619.0577229809991
659.1278787259494,626.5577229809991
659.1278787259494,626.5577229809991
666.6278787259494,634.0577229809991
666.6278787259494,634.0577229809991
674.1278787259494,641.5577229809991
674.1278787259494,641.5577229809991
681.6278787259494,649.0577229809991
681.6278787259494,649.0577229809991
689.1278787259494,656.5577229809991
689.1278787259494,656.5577229809991
696.6278787259494,664.0577229809991
696.6278787259494,664.0577229809991
704.1278787259494,671.5577229809991
704.1278787259494,671.5577229809991
711.6278787259494,679.0577229809991
711.6278787259494,679.0577229809991
719.1278787259494,686.5577229809991
719.1278787259494,686.5577229809991
726.6278787259494,694.0577229809991
726.6278787259494,694.0577229809991
734.1278787259494,701.5577229809991
734.1278787259494,701.5577229809991
741.6278787259494,709.0577229809991
741.6278787259494,709.0577229809991
749.1278787259494,716.5577229809991
749.1278787259494,716.5577229809991
756.6278787259494,724.0577229809991
756.6278787259494,724.0577229809991
764.1278787259494,731.5577229809991
764.1278787259494,731.5577229809991
771.6278787259494,739.0577229809991
771.6278787259494,739.0577229809991
779.1278787259494,746.5577229809991
779.1278787259494,746.5577229809991
786.6278787259494,754.0577229809991
786.6278787259494,754.0577229809991
794.1278787259494,761.5577229809991
794.1278787259494,761.5577229809991
801.6278787259494,769.0577229809991
801.6278787259494,769.0577229809991
